time,open,high,low,close,EMA,Smoothing Line,ADX,+DI,-DI
2022-10-06T13:30:00Z,101.5,103.73,101.5,102.24,105.44201057921268,105.87275516617983,33.54067767689442,16.019196784630516,24.37158157756442
2022-10-07T13:30:00Z,100.65,101.42,99.21,99.57,105.11578776925641,105.61026876805875,33.3351412697632,14.874520120131276,28.0305843853918
2022-10-10T13:30:00Z,99.85,99.99,97.87,98.71,104.75991067096439,105.35580939205548,33.50825630956161,14.114565728252247,29.827811263642758
2022-10-11T13:30:00Z,98.25,100.12,97.25,98.05,104.38713785591081,105.06704220360794,33.83110056318332,13.136108152102546,29.25763170494373
2022-10-12T13:30:00Z,98.27,99.6476,97.67,98.3,104.04896353058243,104.75076208118526,34.13088451297491,12.493424551261828,27.826203166256263
2022-10-13T13:30:00Z,95.93,100.53,95.27,99.71,103.80791000110563,104.42394196556386,35.01516686355451,10.957797520290123,30.01423117477299
2022-10-14T13:30:00Z,100.625,101.29,97.03,97.18,103.43969277882198,104.08872296747697,35.36956537341062,11.624199247566473,27.108120222699995
2022-10-17T13:30:00Z,99.52,101.77,99.51,100.78,103.29193206888742,103.79512724706157,35.404290468380196,11.506361577144883,24.370137420795544
2022-10-18T13:30:00Z,103.94,104.22,100.65,101.39,103.18626917617145,103.5549535111137,34.08487790481763,15.961880757076996,22.469235042526783
2022-10-19T13:30:00Z,100.7,101.6592,99.635,100.29,103.02536533305081,103.35023387160736,33.20686204091498,15.236195563534348,23.727397232953095
2022-10-20T13:30:00Z,100.82,103,99.97,100.53,102.8867339256591,103.16599865651806,31.723107985592176,17.217441964417233,22.107186285942205
2022-10-21T13:30:00Z,98.46,101.62,98.23,101.48,102.80858204090026,103.03977650893373,30.951870188387876,15.908577819218197,24.32849965754086
2022-10-24T13:30:00Z,102.09,103.1,100.3,102.97,102.8175497052947,102.94490003621517,29.531063285754293,18.24876301846363,22.78762263674214
2022-10-25T13:30:00Z,103.3,105.0999,103.02,104.93,102.93490805500055,102.89462781198101,27.47350060017375,21.980112609274475,21.663614546394726
2022-10-26T13:30:00Z,96.76,98.54,94.57,94.82,102.48407982972275,102.78637071131539,27.802121321270985,17.467018219293283,33.96267661437609
2022-10-27T13:30:00Z,94.31,95.17,91.9,92.6,101.93496428362704,102.59601678290899,28.591257551321235,16.32746172954352,37.07390981729688
2022-10-28T13:30:00Z,92.53,96.86,92.3225,96.58,101.63746626786998,102.36179362830293,28.692580777426947,18.18562312168062,33.78056251851196
2022-10-31T13:30:00Z,95.78,96.35,94.38,94.66,101.24982925298832,102.04824953784166,28.786666630239388,17.379507506512493,32.28316873919893
2022-11-01T13:30:00Z,95.59,96.165,90.43,90.5,100.65261651671119,101.59179123018377,29.609838907692883,15.45612684404639,36.332803025708245
2022-11-02T13:30:00Z,90.91,91.3,87.01,87.07,99.89802671022724,101.07458060628467,30.888710687746062,14.19095917823375,39.88430290462622
2022-11-03T13:30:00Z,86.345,86.55,83.45,83.49,98.98646967077018,100.4848816837133,32.52295833686842,13.208452920643525,43.93163927166534
2022-11-04T13:30:00Z,85.51,86.73,83.88,86.7,98.30388802239406,99.8181660346181,33.9696694956562,12.729696509672351,41.183326712067654
2022-11-07T14:30:00Z,87.34,88.94,86.96,88.65,97.76756091003884,99.12171236602822,34.4559428024901,16.554022956184443,39.35047881178106
2022-11-08T14:30:00Z,89.16,90.405,87.65,88.91,97.27547419281446,98.44628390124886,34.37360076728563,18.592619392478454,37.16000039044559
2022-11-09T14:30:00Z,88.545,89.49,87.3599,87.4,96.7268367376581,97.81204590673504,34.350476517659246,17.7690209257271,36.11720666554888
2022-11-10T14:30:00Z,92.34,94.55,91.65,94.17,96.58479025223265,97.33171002302753,32.665289218224615,25.084412603875123,31.132103514839514
2022-11-11T14:30:00Z,94.71,97.36,94.16,96.73,96.59285746044195,96.98950391063711,30.35575481963039,28.997138168025202,29.190208227660644
2022-11-14T14:30:00Z,95.5,97.18,95.1125,96.03,96.5615876015285,96.74830924893504,28.211187163792907,27.79098754690635,27.976026759807908
2022-11-15T14:30:00Z,98.67,100.42,97.02,98.72,96.68149940144359,96.62951429066086,26.97365927309746,31.78741454428058,25.54619443358475
2022-11-16T14:30:00Z,98.02,99.85,97.9015,98.99,96.80974943469673,96.64609683006859,25.824526231737398,30.52034547489693,24.52790485982387
2022-11-17T14:30:00Z,97.18,99.48,97.1,98.5,96.90365224388025,96.7098692283981,24.511309699420885,28.999793666785752,24.98369485641489
2022-11-18T14:30:00Z,99.01,99.16,96.74,97.8,96.95344934144245,96.7819876045982,23.178232008866278,27.49955440907545,24.460797652107132
2022-11-21T14:30:00Z,97.56,98.72,95.67,95.83,96.8910354891401,96.84787718212053,21.598169036122545,25.695336132678097,25.15764197015036
2022-11-22T14:30:00Z,96.16,97.5475,94.41,97.33,96.91542240641009,96.89466178311383,20.371752894337533,23.954271224771336,26.1741287413133
2022-11-23T14:30:00Z,97.34,99.0685,97.34,98.82,97.02123227272064,96.93695835071861,19.091998131424052,26.423349282819657,25.156956720909832
2022-11-25T14:30:00Z,98.465,98.94,97.53,97.6,97.05338603534727,96.96690510901202,17.90365442300439,25.55590316818439,24.331084719218143
2022-11-28T14:30:00Z,97.2,97.83,95.89,96.25,97.00875347782798,96.97796593628912,17.00674442877389,24.37044716800276,27.12380056885591
2022-11-29T14:30:00Z,96,96.3901,94.39,95.44,96.92160050683754,96.9840789398286,16.64564149062889,23.176783350463893,29.468591806077992
2022-11-30T14:30:00Z,95.12,101.45,94.67,101.45,97.17317825645767,97.03563010983812,16.22003617520614,30.981367787682924,24.998685919485254
2022-12-01T14:30:00Z,101.4,102.59,100.67,101.28,97.4013350199878,97.11165065929156,16.12319718396526,32.23675299076528,23.893403574304656
2022-12-02T14:30:00Z,99.37,101.15,99.17,100.83,97.59181640776626,97.21933673377535,15.523330389863021,30.633792812111512,26.240238586805194
2022-12-05T14:30:00Z,99.815,101.7499,99.355,99.87,97.71838216289035,97.36126247078782,15.1381500632103,30.313801704750734,24.73673838699743
2022-12-06T14:30:00Z,99.67,100.21,96.7604,97.31,97.695694264952,97.51608122241073,14.185046413396154,27.83944492526273,28.85697498708216
2022-12-07T14:30:00Z,96.77,97.31,95.025,95.15,97.55426680578799,97.5922989322768,13.807562298335549,26.307631690881745,31.448041888136366
2022-12-08T14:30:00Z,95.69,95.87,93.8,93.95,97.35402976102199,97.58283788048364,13.79629190643969,24.96737801623773,32.86079449889184
2022-12-09T14:30:00Z,93.9,94.49,93.02,93.07,97.11602810763188,97.48768022045675,13.998716540854215,24.03108806736459,33.61832136258969
2022-12-12T14:30:00Z,93.09,93.8745,91.9,93.56,96.91847099054122,97.32769798598693,14.488417462843076,22.79458931297374,34.80716389967131
2022-12-13T14:30:00Z,98.07,99.8,95.38,95.85,96.85911149106671,97.16038143120987,13.897769239334815,33.548820504680776,29.620127386701814
2022-12-14T14:30:00Z,95.54,97.22,93.94,95.31,96.773049741563,97.00413801836488,12.92912419805749,30.938887842829477,30.731220744655815
2022-12-15T14:30:00Z,93.54,94.03,90.43,91.2,96.46343586703172,96.82601923956682,12.891222001174576,27.509859461189922,35.29695869068901
2022-12-16T14:30:00Z,91.2,91.75,90.01,90.86,96.15213387441885,96.63324039292421,12.956722932540405,26.38688813496602,34.841439530217194
2022-12-19T14:30:00Z,90.88,91.2,88.925,89.15,95.76312643695114,96.40217148220619,13.281366528122069,24.952673294705367,35.5399268142816
2022-12-20T14:30:00Z,88.73,89.78,88.04,89.63,95.42239719045385,96.11482862208362,13.796587806502632,23.883432994994305,36.19649181124642
2022-12-21T14:30:00Z,89.73,90.915,88.91,90.25,95.13504179098419,95.78722703196786,13.864361669671563,25.535728587877784,34.36892205783912
2022-12-22T14:30:00Z,88.93,89.18,86.9401,88.26,94.7530950248184,95.4451588635252,14.425894157338007,23.432389741583904,36.440198365799795
2022-12-23T14:30:00Z,87.62,90.1,87.62,89.81,94.47847863455071,95.11042781555156,14.603427400667062,24.28397199448217,34.16919769763969
2022-12-27T14:30:00Z,89.31,89.5,87.535,87.93,94.11467426596457,94.78073738135424,14.791543906125357,22.875581528921558,32.4041876720979
2022-12-28T14:30:00Z,87.5,88.52,86.3701,86.46,93.6894145845221,94.4341408601679,15.28952779234205,21.600636545167262,33.618056475654946
2022-12-29T14:30:00Z,87.03,89.365,86.99,88.95,93.42611377427087,94.09235525682524,15.395592011063933,22.162306644884787,31.096098932270095
2022-12-30T14:30:00Z,87.365,88.83,87.03,88.73,93.16521856458915,93.77477996477937,15.494080214162823,21.038922137273648,29.51986969100029
2023-01-03T14:30:00Z,89.83,91.55,89.02,89.7,92.97270642211198,93.47362552229163,14.478971503136151,26.636614149319293,27.328751402631386
2023-01-04T14:30:00Z,91.01,91.24,87.8,88.71,92.73588939866131,93.19786854883098,13.961012310239893,24.270060947042328,28.051633832255842
2023-01-05T14:30:00Z,88.07,88.21,86.56,86.77,92.40445109873569,92.94087585167371,13.889848965705587,22.900602492199084,29.72312419855845
2023-01-06T14:30:00Z,87.36,88.47,85.57,88.16,92.16864825991703,92.68938274880293,14.13763599258577,21.165774648292206,30.057566483517604
2023-01-09T14:30:00Z,89.195,90.83,88.58,88.8,91.98150113436608,92.45263926275831,13.405891538769396,25.862298226413664,27.957622729658752
2023-01-10T14:30:00Z,86.72,89.475,86.7,89.24,91.82919551579019,92.22393708149396,13.341583471614074,23.986616100050277,30.84343069803063
2023-01-11T14:30:00Z,90.06,92.45,89.74,92.26,91.85312909824628,92.04738502141096,12.560005965963041,29.67859251457479,28.287692438923838
2023-01-12T14:30:00Z,92.4,92.62,90.57,91.91,91.85628859278816,91.93775252022144,11.890632748517628,28.525551719310005,26.762535734592095
2023-01-13T14:30:00Z,91.528,92.98,90.93,92.8,91.90871700429993,91.88576626909803,11.394293680478947,27.923849199037075,25.293889337366842
2023-01-17T14:30:00Z,92.78,92.97,90.84,92.16,91.92267717072771,91.87400147637035,10.89703972858134,26.3083946000705,24.075029247179177
2023-01-18T14:30:00Z,92.94,93.588,91.4,91.78,91.91475066124283,91.89111250546088,10.671731392922164,26.42487845075158,22.62693258163253
2023-01-19T14:30:00Z,91.39,94.4,91.38,93.91,92.02559784672934,91.92560625515749,10.770383252355149,26.462839020997095,20.769939560688208
2023-01-20T14:30:00Z,95.95,99.42,95.91,99.28,92.42862018857771,92.0400725743154,12.352374716094863,35.439525472244945,17.885765535635972
2023-01-23T14:30:00Z,99.13,101.4,98.75,101.21,92.91647462254562,92.24162409796455,14.260027877477233,38.07491684156807,16.68568800172996
2023-01-24T14:30:00Z,99.55,101.09,98.7,99.21,93.26611492129308,92.5103116480776,16.006752031199607,35.635967092346625,15.744462336533434
2023-01-25T14:30:00Z,97.2,97.72,95.262,96.73,93.45855298122125,92.81907211207329,16.089632437052177,32.14775672853203,22.72731117619211
2023-01-26T14:30:00Z,98.28,99.21,96.82,99.16,93.77530003782006,93.16901255029144,16.566547556429985,33.88253248688372,21.315828487035777
2023-01-27T14:30:00Z,99.05,101.58,98.97,100.71,94.16056114683006,93.5154007419419,17.581899285420295,37.62570866304988,19.914106657942344
2023-01-30T14:30:00Z,98.745,99.4088,97.52,97.95,94.37108552756173,93.80632292294513,17.926868753593524,34.62842899429172,21.948668680993315
2023-01-31T14:30:00Z,97.86,99.91,97.79,99.87,94.67658077603052,94.08841609389262,18.376156447892853,34.035820141145386,20.764808609595637
2023-02-01T14:30:00Z,99.74,102.1899,98.42,101.43,95.05177073291772,94.40705964423191,19.347255354583545,36.51125239714459,18.820756430394834
2023-02-02T14:30:00Z,106.79,108.82,106.54,108.8,95.81556124775562,94.81511188621903,21.42826398236983,45.291612255822926,15.714843142358289
2023-02-03T14:30:00Z,103.51,108.02,103.3,105.22,96.33803006732475,95.25060567031797,22.159460280733544,40.00078371888654,20.7606639319759
2023-02-06T14:30:00Z,102.685,104.7,102.21,103.47,96.73425061914004,95.72323868863363,22.467743783937856,37.424185216692706,21.755981897584014
2023-02-07T14:30:00Z,103.63,108.67,103.5475,108.04,97.3623478069656,96.26039209482065,23.45721453959913,41.58941360084694,19.42776889819397
2023-02-08T14:30:00Z,102.69,103.58,98.455,100,97.50888403991196,96.75181475621949,22.85605973150782,34.30250511076593,25.332739765408487
2023-02-09T14:30:00Z,100.54,100.61,93.86,95.46,97.39505714880575,97.0677139364295,21.23137353766037,30.279050470570496,30.346012682271123
2023-02-10T14:30:00Z,95.74,97.02,94.53,94.86,97.25422064053876,97.2509520510723,19.72273635765917,28.930967902491965,28.99494882551574
2023-02-13T14:30:00Z,95.01,95.35,94.05,95,97.12898616050883,97.32989915934607,18.43391751283162,28.22444167341326,29.188562480866015
2023-02-14T14:30:00Z,94.66,95.175,92.65,94.95,97.00793137381389,97.25901587271571,17.567320423792783,26.852749081963463,30.464637600470574
2023-02-15T14:30:00Z,94.74,97.34,94.36,97.1,97.01304629749089,97.15984832423149,16.41371680387865,29.51709057324866,28.69233878000816
2023-02-16T14:30:00Z,95.54,97.88,94.97,95.78,96.94454372540807,97.06974563955197,15.47722215028949,28.885203188450273,27.038170664409485
2023-02-17T14:30:00Z,95.07,95.75,93.45,94.59,96.81373574066318,96.98164865957685,14.540236163154432,27.517264690220323,28.847136708644637
2023-02-21T14:30:00Z,93.24,93.4149,92,92.05,96.54908375507078,96.86566817848924,14.041964640346755,26.040957868164774,30.303064747315144
2023-02-22T14:30:00Z,91.934,92.36,90.87,91.8,96.28524576867797,96.72113105746205,13.862025800450544,25.203237854622795,31.767922631750274
2023-02-23T14:30:00Z,92.13,92.13,90.01,91.07,95.9955098926403,96.51762377649194,13.909231485400426,24.01928011984161,32.1812265290145
2023-02-24T14:30:00Z,89.63,90.13,88.86,89.35,95.62631489860473,96.25397801113127,14.23731694249649,22.81601651788771,33.17587606419087
2023-02-27T14:30:00Z,90.09,90.4499,89.61,90.1,95.3192974042378,95.9550903438462,14.425537366151248,22.979924162815806,32.30839152828024
2023-02-28T14:30:00Z,89.54,91.45,89.52,90.3,95.0404475484468,95.65336310252141,14.230822204013432,24.337794870506904,30.787151845868113
2023-03-01T14:30:00Z,90.16,91.2,89.85,90.51,94.78875601797753,95.35406515238131,14.050015267742605,23.50413717329004,29.732580293751244
2023-03-02T14:30:00Z,89.86,92.48,89.77,92.31,94.65104735031211,95.08517264391568,13.39025910212781,25.140084801291085,27.68267060158411
2023-03-03T14:30:00Z,92.74,94.11,92.66,94.02,94.61598916418366,94.88310749703146,12.673609656049404,28.214511192705345,26.381627712172666
2023-03-06T14:30:00Z,94.36,96.3,94.3,95.58,94.66954532172902,94.75315708052969,12.707839420875668,32.30163357037214,24.79218301105499
2023-03-07T14:30:00Z,95.42,96.09,93.8443,94.17,94.64179280385518,94.67342613161136,12.560123142943318,30.3613446130414,24.52187363043427
2023-03-08T14:30:00Z,94.405,96.24,94.405,94.65,94.64224875919656,94.6441246798552,12.472816262230483,29.06061997803381,23.141979641325996
2023-03-09T14:30:00Z,94.49,95.92,92.355,92.66,94.53212382813008,94.62033997541877,11.592070205307019,26.31426203416074,26.389296863229262
2023-03-10T14:30:00Z,92.5,93.18,90.8,91.01,94.33645028212285,94.56443219900662,11.32834915701586,24.64010235363541,28.86716324205551
2023-03-13T13:30:00Z,90.565,93.08,89.94,91.66,94.1877585997827,94.46807485461734,11.374394355773356,22.59741534900721,28.74458361205556
2023-03-14T13:30:00Z,93.07,94.83,92.78,94.25,94.19121645535033,94.37795958491638,10.710519318270025,25.29338025248098,26.36801150601285
2023-03-15T13:30:00Z,93.54,97.25,93.04,96.55,94.32225998560864,94.31396183019879,10.644713352847806,28.69721365729753,23.579703014128903
2023-03-16T13:30:00Z,96.57,101.97,95.87,101.07,94.6971344308526,94.34696395074329,11.848425432513585,35.591945073971054,20.240009742354566
2023-03-17T13:30:00Z,100.84,103.49,100.75,102.46,95.12840474024968,94.50535484236866,13.296232741056249,36.86681231808839,18.942219437681196
2023-03-20T13:30:00Z,101.06,102.58,100.79,101.93,95.50627114356914,94.76905735112595,14.640625241845868,35.27550451104664,18.124603273478936
2023-03-21T13:30:00Z,101.98,105.96,101.86,105.84,96.08036719114862,95.14688749828561,16.573471392344093,39.813875775230436,16.380539664957436
2023-03-22T13:30:00Z,105.14,107.51,104.21,104.22,96.53256901386258,95.58894930393639,18.63965198181666,40.36477980937898,15.119453740964078
2023-03-23T13:30:00Z,105.89,107.1009,105.41,106.26,97.07298184642578,96.06411878705103,20.55824824346976,37.64038843788485,14.098977238723474
2023-03-24T13:30:00Z,105.74,106.16,104.74,106.06,97.57226063273545,96.55288996554819,22.010988428701953,36.25018849815131,15.206249357774453
2023-03-27T13:30:00Z,105.32,105.4,102.63,103.06,97.87713504202793,97.02706274523995,22.38471696431859,33.26453224236306,19.020439211447954
2023-03-28T13:30:00Z,103,103,100.28,101.36,98.07062753969305,97.42511481494884,21.7853725824106,31.033548849599605,23.41418921823843
2023-03-29T13:30:00Z,102.72,102.82,101.03,101.9,98.28337045415455,97.77527510300722,21.228838513496033,29.65444298328367,22.373681544997556
2023-03-30T13:30:00Z,101.44,101.61,100.29,101.32,98.45207209559041,98.05109315284014,20.413768522449,28.430643186287146,23.34717062046018
2023-03-31T13:30:00Z,101.71,104.19,101.44,104,98.76029031250205,98.28869908879346,20.435811262812102,32.942715452386196,21.63327788127058
2023-04-03T13:30:00Z,102.67,104.95,102.38,104.91,99.10194085069638,98.53366025052716,20.66546875923247,32.71986978346496,20.203059256086398
